pid,measure,feature,feature_value
54,24,8,0.39176395535469055
54,24,9,0.8119575381278992
54,24,10,0.8939648866653442
54,24,11,0.6259781122207642
54,24,12,0.3108241856098175
54,24,13,0.4986947476863861
54,24,14,0.7558553218841553
54,24,15,0.654384970664978
54,24,16,0.3439447581768036
54,24,17,0.5683827996253967
54,24,18,0.4423304796218872
54,24,19,0.4436003267765045
54,25,1,0.5889004468917847
54,25,2,0.620896577835083
54,25,3,0.5331311821937561
54,25,4,0.3054905831813812
54,25,5,0.8664762377738953
54,25,6,0.6257679462432861
54,25,7,0.4828260838985443
54,25,8,0.38675904273986816
54,25,9,0.8109740018844604
54,25,10,0.8879294991493225
54,25,11,0.6280490159988403
54,25,12,0.3096323311328888
54,25,13,0.4981575310230255
54,25,14,0.7586559653282166
54,25,15,0.6571943163871765
54,25,16,0.3465714752674103
54,25,17,0.5720974206924438
54,25,18,0.44184377789497375
54,25,19,0.4306630492210388
54,26,1,0.6062955260276794
54,26,2,0.6225650310516357
54,26,3,0.5262226462364197
54,26,4,0.30921414494514465
54,26,5,0.8701890110969543
54,26,6,0.620681643486023
54,26,7,0.4791577458381653
54,26,8,0.3885674178600311
54,26,9,0.8106080293655396
54,26,10,0.8875362873077393
54,26,11,0.6227694749832153
54,26,12,0.31034937500953674
54,26,13,0.4950892329216003
54,26,14,0.7592963576316833
54,26,15,0.6566445827484131
54,26,16,0.34748029708862305
54,26,17,0.5724232196807861
54,26,18,0.4428235292434693
54,26,19,0.450928121805191
54,27,1,0.6008144021034241
54,27,2,0.6193000674247742
54,27,3,0.5326098203659058
54,27,4,0.3052229881286621
54,27,5,0.8703177571296692
54,27,6,0.6186445355415344
54,27,7,0.4754479229450226
54,27,8,0.3806900084018707
54,27,9,0.8091025948524475
54,27,10,0.8873140215873718
54,27,11,0.6224488615989685
54,27,12,0.3093411326408386
54,27,13,0.4977129995822906
54,27,14,0.7618983387947083
54,27,15,0.6536847352981567
54,27,16,0.3531994223594665
54,27,17,0.5684763193130493
54,27,18,0.4452970027923584
54,27,19,0.4482608735561371
54,28,1,0.6708842515945435
54,28,2,0.5626156330108643
54,28,3,0.5285624861717224
54,28,4,0.3210280835628509
54,28,5,0.8693960905075073
54,28,6,0.5965898036956787
54,28,7,0.4204176366329193
54,28,8,0.3704178631305695
54,28,9,0.8232722878456116
54,28,10,0.8870099186897278
54,28,11,0.6278533339500427
54,28,12,0.31063321232795715
54,28,13,0.5189986824989319
54,28,14,0.7676856517791748
54,28,15,0.6249757409095764
54,28,16,0.3605131804943085
54,28,17,0.5477358102798462
54,28,18,0.4226183295249939
54,28,19,0.5462883710861206
54,29,1,0.6552128791809082
54,29,2,0.5766855478286743
54,29,3,0.5256968140602112
54,29,4,0.3192196190357208
54,29,5,0.8701070547103882
54,29,6,0.6003105044364929
54,29,7,0.4357704818248749
54,29,8,0.3744605481624603
54,29,9,0.8172011375427246
54,29,10,0.8883931636810303
54,29,11,0.6284173130989075
54,29,12,0.3091235458850861
54,29,13,0.5152203440666199
54,29,14,0.7631309032440186
54,29,15,0.6321295499801636
54,29,16,0.3563748002052307
54,29,17,0.5537541508674622
54,29,18,0.4337909519672394
54,29,19,0.5168243646621704
54,30,1,0.6411336660385132
54,30,2,0.5822010040283203
54,30,3,0.5323825478553772
54,30,4,0.32058873772621155
54,30,5,0.8664026260375977
54,30,6,0.6070025563240051
54,30,7,0.4369953274726868
54,30,8,0.3767893016338349
54,30,9,0.8193389177322388
54,30,10,0.8891734480857849
54,30,11,0.6274675726890564
54,30,12,0.30981749296188354
54,30,13,0.5175309777259827
54,30,14,0.7625635266304016
54,30,15,0.639589786529541
54,30,16,0.3600251078605652
54,30,17,0.5589149594306946
54,30,18,0.4355403780937195
54,30,19,0.5101100802421571
54,31,1,0.660335898399353
54,31,2,0.5716181993484497
54,31,3,0.5264137387275696
54,31,4,0.3200861215591431
54,31,5,0.868897557258606
54,31,6,0.6048535108566284
54,31,7,0.4287841022014618
54,31,8,0.369369775056839
54,31,9,0.8228048086166382
54,31,10,0.8881889581680298
54,31,11,0.6303862929344177
54,31,12,0.3116803765296936
54,31,13,0.5179257988929749
54,31,14,0.7632714509963989
54,31,15,0.6323625445365906
54,31,16,0.3563465774059296
54,31,17,0.5532562732696533
54,31,18,0.4284313917160034
54,31,19,0.5282028913497925
54,32,1,0.6722747683525085
54,32,2,0.5699417591094971
54,32,3,0.5282084941864014
54,32,4,0.3276679217815399
54,32,5,0.8654447793960571
54,32,6,0.5956411361694336
54,32,7,0.4310695230960846
54,32,8,0.3738423883914948
54,32,9,0.8252276182174683
54,32,10,0.8913296461105347
54,32,11,0.6306091547012329
54,32,12,0.31284040212631226
54,32,13,0.5137349367141724
54,32,14,0.7628230452537537
54,32,15,0.6296359300613403
54,32,16,0.3565733730792999
54,32,17,0.5501886606216431
54,32,18,0.4227534234523773
54,32,19,0.5425825715065002
54,33,1,0.6579509973526001
54,33,2,0.5732920169830322
54,33,3,0.5284722447395325
54,33,4,0.3174818754196167
54,33,5,0.8694007396697998
54,33,6,0.6052669882774353
54,33,7,0.4291070103645325
54,33,8,0.3719444274902344
54,33,9,0.8211445808410645
54,33,10,0.8885440826416016
54,33,11,0.6298944354057312
54,33,12,0.31416207551956177
54,33,13,0.5206111073493958
54,33,14,0.7641063928604126
54,33,15,0.634227991104126
54,33,16,0.3607842028141022
54,33,17,0.553601861000061
54,33,18,0.4319298565387726
54,33,19,0.52569580078125
54,34,1,0.6722798347473145
54,34,2,0.5644900798797607
54,34,3,0.5249354839324951
54,34,4,0.3194553554058075
54,34,5,0.8684548735618591
54,34,6,0.5959646701812744
54,34,7,0.424517810344696
54,34,8,0.37086251378059387
54,34,9,0.8236974477767944
54,34,10,0.887159526348114
54,34,11,0.6337476372718811
54,34,12,0.3107337057590485
54,34,13,0.5162515044212341
54,34,14,0.7640122771263123
54,34,15,0.6237387657165527
54,34,16,0.3600001335144043
54,34,17,0.5485296249389648
54,34,18,0.4234673082828522
54,34,19,0.5454697608947754
54,35,1,0.6891381144523621
54,35,2,0.5494908094406128
54,35,3,0.5242341756820679
54,35,4,0.3154685199260712
54,35,5,0.8669462203979492
54,35,6,0.5846002697944641
54,35,7,0.4328019022941589
54,35,8,0.3730479180812836
54,35,9,0.8286278247833252
54,35,10,0.8895170092582703
54,35,11,0.6316338181495667
54,35,12,0.31480616331100464
54,35,13,0.5229408144950867
54,35,14,0.7618793249130249
54,35,15,0.6128692030906677
54,35,16,0.3536016941070557
54,35,17,0.5358928442001343
54,35,18,0.4157770574092865
54,35,19,0.5599689483642578
54,36,1,0.6873217225074768
54,36,2,0.5485835075378418
54,36,3,0.5262200236320496
54,36,4,0.3171355426311493
54,36,5,0.8666394352912903
54,36,6,0.5901402235031128
54,36,7,0.42562720179557795
54,36,8,0.3713196814060211
54,36,9,0.8292754292488098
54,36,10,0.8877649307250977
54,36,11,0.628456711769104
54,36,12,0.31324657797813416
54,36,13,0.5214370489120483
54,36,14,0.7614269256591797
54,36,15,0.6142168045043945
54,36,16,0.3553294539451599
54,36,17,0.5379855632781982
54,36,18,0.4159508347511292
54,36,19,0.5627405047416687
54,37,1,0.699858546257019
54,37,2,0.544793963432312
54,37,3,0.5248662233352661
54,37,4,0.316388338804245
54,37,5,0.8690599203109741
54,37,6,0.5843335390090942
54,37,7,0.418982207775116
54,37,8,0.365445613861084
54,37,9,0.8306094408035278
54,37,10,0.8854590654373169
54,37,11,0.6294090747833252
54,37,12,0.3128058910369873
54,37,13,0.5189592242240906
54,37,14,0.7652203440666199
54,37,15,0.6099622249603271
54,37,16,0.3567884862422943
54,37,17,0.5362837910652161
54,37,18,0.4115457534790039
54,37,19,0.576311469078064
54,38,1,0.6869199872016907
54,38,2,0.5574795007705688
54,38,3,0.5258767604827881
54,38,4,0.3190426528453827
54,38,5,0.8701809644699097
54,38,6,0.5862665772438049
54,38,7,0.4258071482181549
54,38,8,0.3686512112617493
54,38,9,0.8248808979988098
54,38,10,0.8876741528511047
54,38,11,0.6276177167892456
54,38,12,0.3124041557312012
54,38,13,0.5185285806655884
54,38,14,0.7653645277023315
54,38,15,0.6154711842536926
54,38,16,0.35827359557151794
54,38,17,0.5413345098495483
54,38,18,0.4187358021736145
54,38,19,0.5642726421356201
54,39,1,0.6856029033660889
54,39,2,0.5503631830215454
54,39,3,0.5259619355201721
54,39,4,0.3158515393733978
54,39,5,0.8699411749839783
54,39,6,0.5885700583457947
54,39,7,0.4189424514770508
54,39,8,0.3649434745311737
54,39,9,0.8271492123603821
54,39,10,0.8890005350112915
54,39,11,0.6301725506782532
54,39,12,0.3130480945110321
54,39,13,0.5213178992271423
54,39,14,0.7647602558135986
54,39,15,0.6102544069290161
54,39,16,0.35832616686820984
54,39,17,0.537539541721344
54,39,18,0.4147103428840637
54,39,19,0.5659556388854979
54,40,1,0.6774488687515259
54,40,2,0.5586453080177307
54,40,3,0.5236994028091431
54,40,4,0.3171784281730652
54,40,5,0.8708469271659851
54,40,6,0.5933007597923279
54,40,7,0.4264360666275024
54,40,8,0.3697940409183502
54,40,9,0.8232299685478209
54,40,10,0.8884261846542358
54,40,11,0.6292940378189087
54,40,12,0.31326010823249817
54,40,13,0.5197525024414062
54,40,14,0.7643647193908691
54,40,15,0.6216561794281006
54,40,16,0.356709361076355
54,40,17,0.5451923608779907
54,40,18,0.4220841228961945
54,40,19,0.5530632138252258
54,41,1,0.6824892163276672
54,41,2,0.5578970909118652
54,41,3,0.5251499414443971
54,41,4,0.3145371079444885
54,41,5,0.8717682957649231
54,41,6,0.5880464315414429
54,41,7,0.4270938336849213
54,41,8,0.3688076734542847
54,41,9,0.8254263401031494
54,41,10,0.8892417550086975
54,41,11,0.627285897731781
54,41,12,0.31438353657722473
54,41,13,0.5215138196945189
54,41,14,0.762664794921875
54,41,15,0.6161346435546875
54,41,16,0.3611203134059906
54,41,17,0.5419357419013977
54,41,18,0.4207960069179535
54,41,19,0.5578200817108154
54,42,1,0.6685112714767456
54,42,2,0.5716081261634827
54,42,3,0.5201466083526611
54,42,4,0.3242345452308655
54,42,5,0.8667466640472412
54,42,6,0.5970135927200317
54,42,7,0.4323723018169403
54,42,8,0.3744744658470154
54,42,9,0.8208597302436829
54,42,10,0.8878679275512695
54,42,11,0.6305800676345825
54,42,12,0.3134163022041321
54,42,13,0.5254460573196411
54,42,14,0.7618160843849182
54,42,15,0.6232720017433167
54,42,16,0.3632254004478455
54,42,17,0.5503414273262024
54,42,18,0.4222217500209808
54,42,19,0.5439685583114624
54,43,1,0.6651899218559265
54,43,2,0.5799844861030579
54,43,3,0.5201107859611511
54,43,4,0.3214949369430542
54,43,5,0.8707041144371033
54,43,6,0.5994966626167297
54,43,7,0.4334545731544495
54,43,8,0.3726155161857605
54,43,9,0.8195109367370605
54,43,10,0.8871052861213684
54,43,11,0.6279849410057068
54,43,12,0.31042248010635376
54,43,13,0.5221858620643616
54,43,14,0.7650795578956604
54,43,15,0.6280114054679871
54,43,16,0.3602832555770874
54,43,17,0.5526381731033325
54,43,18,0.4245363771915436
54,43,19,0.5342044830322266
54,44,1,0.6735121011734009
54,44,2,0.5822281241416931
54,44,3,0.5194616317749023
54,44,4,0.3193204700946808
54,44,5,0.8686432838439941
54,44,6,0.5955894589424133
54,44,7,0.43078377842903137
54,44,8,0.36954405903816223
54,44,9,0.8227367997169495
54,44,10,0.8886979222297668
54,44,11,0.6295413970947266
54,44,12,0.31260034441947937
54,44,13,0.5203121900558472
54,44,14,0.7596650123596191
54,44,15,0.6213610768318176
54,44,16,0.36233505606651306
54,44,17,0.5490341782569885
54,44,18,0.4256680011749268
54,44,19,0.5437640547752379
54,45,1,0.7038975954055786
54,45,2,0.5530960559844971
54,45,3,0.5220082998275757
54,45,4,0.3191786706447601
54,45,5,0.8670263886451721
54,45,6,0.5863639712333679
54,45,7,0.4187642335891724
54,45,8,0.36389392614364624
54,45,9,0.8328441381454468
54,45,10,0.8866569995880127
54,45,11,0.6336214542388916
54,45,12,0.3169374167919159
54,45,13,0.5198685526847839
54,45,14,0.7622914910316467
54,45,15,0.6138392686843872
54,45,16,0.3616141676902771
54,45,17,0.5364891886711121
54,45,18,0.4075577557086945
54,45,19,0.5858988165855408
54,46,1,0.7102628350257874
54,46,2,0.54738849401474
54,46,3,0.5241542458534241
54,46,4,0.3244693875312805
54,46,5,0.8643378615379333
54,46,6,0.583102285861969
54,46,7,0.4194741547107697
54,46,8,0.36774685978889465
54,46,9,0.8356035947799683
54,46,10,0.8875556588172913
54,46,11,0.6365140080451965
54,46,12,0.3155040144920349
54,46,13,0.5131723880767822
54,46,14,0.7618006467819214
54,46,15,0.6130470037460327
54,46,16,0.35852980613708496
54,46,17,0.5353152155876161
54,46,18,0.4055629074573517
54,46,19,0.5903194546699524
54,47,1,0.699533998966217
54,47,2,0.5471103787422179
54,47,3,0.5241847634315491
54,47,4,0.3232003152370453
54,47,5,0.865536093711853
54,47,6,0.5823745131492615
54,47,7,0.4257535636425018
54,47,8,0.3690894842147827
54,47,9,0.829255223274231
54,47,10,0.8908437490463257
54,47,11,0.6335271000862122
54,47,12,0.31593069434165955
54,47,13,0.5202606916427612
54,47,14,0.7611965537071228
54,47,15,0.60948246717453
54,47,16,0.356517106294632
54,47,17,0.5319810509681702
54,47,18,0.4113249182701111
54,47,19,0.5768465995788574
54,48,1,0.6802853345870972
54,48,2,0.5611153841018677
54,48,3,0.5211697220802307
54,48,4,0.3250226974487305
54,48,5,0.8653557300567627
54,48,6,0.590537965297699
54,48,7,0.4311803281307221
54,48,8,0.3746971786022186
54,48,9,0.8253948092460632
54,48,10,0.8920171856880188
54,48,11,0.632184624671936
54,48,12,0.31426897644996643
54,48,13,0.5211840867996216
54,48,14,0.7601121664047241
54,48,15,0.6190545558929443
54,48,16,0.3561114966869354
54,48,17,0.5430102348327637
54,48,18,0.4219359457492829
54,48,19,0.5537301898002625
54,49,1,0.6637994647026062
54,49,2,0.5649741291999817
54,49,3,0.5274438858032227
54,49,4,0.32207781076431274
54,49,5,0.8673754930496216
54,49,6,0.598183274269104
54,49,7,0.4299073219299317
54,49,8,0.37568071484565735
54,49,9,0.8191773891448975
54,49,10,0.887952983379364
54,49,11,0.6292129755020142
54,49,12,0.3115095794200897
54,49,13,0.5237451195716858
54,49,14,0.7628611922264099
54,49,15,0.6272214651107788
54,49,16,0.3567084968090057
54,49,17,0.5478671789169312
54,49,18,0.4272088408470154
54,49,19,0.5357196331024171
54,50,1,0.6527150869369507
54,50,2,0.5844220519065857
54,50,3,0.5277849435806274
54,50,4,0.31564804911613464
54,50,5,0.8712911009788513
